STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040109 14:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040109 15:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040109 18:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040114 14:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040124 01:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040124 03:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040125 06:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040127 01:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040127 03:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040127 05:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040127 09:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040127 10:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040127 12:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040127 13:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040130 04:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040130 06:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040201 01:00,0.00,g, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040201 07:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040201 11:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040201 22:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040202 05:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040202 07:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040202 08:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040202 09:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040202 13:00,999.99,{, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040301 00:00,999.99,}, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040301 01:00,999.99,{, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040401 00:00,999.99,}, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040401 01:00,999.99,{, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040402 07:00,999.99,}, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040414 22:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040418 14:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040418 17:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040419 12:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040419 18:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040419 19:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040419 20:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040419 22:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040420 01:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040420 03:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040421 05:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040421 07:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040501 01:00,0.00,g, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040601 01:00,0.00,g, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040601 16:00,999.99,{, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040601 17:00,999.99,}, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040624 12:00,999.99,{, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040624 13:00,999.99,}, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040701 01:00,0.00,g, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040701 12:00,999.99,{, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040701 13:00,999.99,}, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040801 01:00,0.00,g, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20040901 01:00,0.00,g, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041001 01:00,0.00,g, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041002 11:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041010 12:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041017 03:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041017 04:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041017 05:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041017 06:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041017 07:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041017 13:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041017 14:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041017 15:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041019 02:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041019 03:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041019 04:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041019 05:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041019 06:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041019 07:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041019 08:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041019 09:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041019 11:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041019 12:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041019 14:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041019 20:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041020 01:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041020 02:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041021 15:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041023 08:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041023 09:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041023 12:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041023 13:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041023 15:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041023 16:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041025 21:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041025 22:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041025 23:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041026 00:00,0.50, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041026 01:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041026 04:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041101 01:00,0.00,g, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041101 05:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041101 07:00,999.99,{, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041101 08:00,999.99,}, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041104 05:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041104 08:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041105 07:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041109 22:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041110 00:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041110 02:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041110 04:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041110 05:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041110 07:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041110 11:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041111 00:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041111 07:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041111 08:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041111 09:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041111 11:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041111 12:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041111 14:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041113 07:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041115 21:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041125 21:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041127 03:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041127 04:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041127 05:00,0.50, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041127 06:00,0.40, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041201 01:00,0.00,g, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041202 13:00,999.99,[, 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041202 14:00,999.99,], 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041206 16:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041206 17:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041206 18:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041206 19:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041206 20:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041206 21:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041206 22:00,0.60, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041206 23:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041207 00:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041207 01:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041207 18:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041207 20:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041207 21:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041207 22:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041207 23:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041208 00:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041208 01:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041208 02:00,0.40, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041208 03:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041208 04:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041208 05:00,0.40, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041208 06:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041208 07:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041208 08:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041208 16:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041208 17:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041208 18:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041208 19:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041208 21:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041209 00:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041209 03:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041214 07:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041226 14:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041226 16:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041226 17:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041226 19:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041226 20:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041226 21:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041226 22:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041226 23:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 00:00,0.40, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 01:00,0.40, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 02:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 03:00,0.50, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 04:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 05:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 06:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 07:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 08:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 09:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 10:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 11:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 12:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 13:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 14:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 15:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 16:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 17:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041227 19:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041228 00:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041228 02:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041228 08:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041228 11:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041228 16:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041228 17:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041228 19:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041229 18:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041229 19:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041229 20:00,0.20, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041229 21:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041229 22:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041230 01:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041230 03:00,0.30, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041230 04:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041230 05:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041230 16:00,0.10, , 
COOP:047646,SAINT HELENA 4 WSW CA US,542.5,38.49306,-122.53833,20041230 17:00,999.99,[, 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040101 00:00,999.99,], 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040101 01:00,999.99,[, 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040201 00:00,999.99,], 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040201 01:00,999.99,[, 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040301 00:00,999.99,], 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040301 01:00,999.99,[, 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040401 00:00,999.99,], 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040401 01:00,999.99,[, 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040501 00:00,999.99,], 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040501 01:00,999.99,[, 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040601 00:00,999.99,], 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040601 01:00,999.99,[, 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040701 00:00,999.99,], 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040701 01:00,999.99,[, 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040801 00:00,999.99,], 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040801 01:00,999.99,[, 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040901 00:00,999.99,], 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20040901 01:00,999.99,[, 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20041001 00:00,999.99,], 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20041001 01:00,999.99,[, 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20041101 00:00,999.99,], 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20041101 01:00,999.99,[, 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20041201 00:00,999.99,], 
COOP:047767,SAN FRANCISCO OCEANSIDE CA US,2.4,37.72778,-122.50444,20041201 01:00,999.99,[, 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040101 01:00,0.00,g, 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040101 04:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040101 05:00,0.20, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040101 06:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040101 07:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040101 08:00,0.20, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040101 10:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040101 11:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040101 12:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040102 09:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040102 16:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040106 21:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040107 17:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040124 04:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040127 12:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040127 13:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040127 14:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040130 06:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040201 01:00,0.00,g, 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040201 22:00,999.99,{, 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040202 10:00,999.99,}, 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040202 13:00,0.30, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040202 14:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040202 15:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040202 22:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040203 02:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040203 08:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040203 11:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040206 21:00,0.10, , 
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,20040207 12:00,0.10, , 
