STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920212 13:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920212 16:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920213 00:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920213 01:00,0.30, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920213 03:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920213 05:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920214 03:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920214 06:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920214 07:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920214 08:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920214 10:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920214 11:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920214 12:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920214 13:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920214 14:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920214 15:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920214 16:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920214 17:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920215 07:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920215 15:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920215 17:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920215 19:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920215 20:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920216 03:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920216 13:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920216 15:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920218 03:00,999.99,{, 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920301 00:00,999.99,}, 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920301 01:00,999.99,{, 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920302 13:00,999.99,}, 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920304 19:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920304 23:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920305 00:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920305 01:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920305 02:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920305 03:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920305 05:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920305 06:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920306 00:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920314 01:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920314 02:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920314 03:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920314 04:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920314 05:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920314 06:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920314 09:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920314 10:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920314 19:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920315 00:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920315 01:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920315 02:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920315 03:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920315 04:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920315 05:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920315 06:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920315 07:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920315 10:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920315 11:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920315 12:00,0.30, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920316 00:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920316 02:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920316 05:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920322 11:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920323 03:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920323 04:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920330 05:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920330 06:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920401 01:00,0.00,g, 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920411 18:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920411 20:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920411 22:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920411 23:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920412 01:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920412 03:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920412 06:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920412 09:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920412 12:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920412 13:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920412 14:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920413 06:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920417 01:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920429 19:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920501 01:00,0.00,g, 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920601 01:00,0.00,g, 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920628 19:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920628 20:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920629 04:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920629 13:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920629 14:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920629 15:00,0.30, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920629 17:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920630 06:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920701 01:00,0.00,g, 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920801 01:00,0.00,g, 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19920901 01:00,0.00,g, 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921001 01:00,0.00,g, 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921001 09:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921002 17:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921002 21:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921020 14:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921020 17:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921020 18:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921020 21:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921020 22:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921029 03:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921029 04:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921029 05:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921029 06:00,0.30, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921029 07:00,0.40, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921029 08:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921029 18:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921029 19:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921029 21:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921030 03:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921030 04:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921030 15:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921031 11:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921031 12:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921031 13:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921101 01:00,0.00,g, 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921101 05:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921119 08:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921121 20:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921121 21:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921121 23:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921122 01:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921201 01:00,0.00,g, 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921202 05:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921202 06:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921202 07:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921202 08:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921202 14:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921202 15:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921202 16:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921202 17:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921202 18:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921202 19:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921202 20:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921202 21:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921205 23:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921206 00:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921206 01:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921206 02:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921206 03:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921206 09:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921206 10:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921206 11:00,0.40, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921206 12:00,0.30, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921206 13:00,0.40, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921206 14:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921206 15:00,0.30, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921206 16:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921206 18:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 08:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 09:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 10:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 11:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 12:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 13:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 14:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 15:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 16:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 17:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 18:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 19:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 20:00,0.30, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 22:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921208 23:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921209 00:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921209 03:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921209 05:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921209 10:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921209 16:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921209 18:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921209 23:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921210 01:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921210 04:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921210 05:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921210 07:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921210 09:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921210 10:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921210 11:00,0.40, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921210 12:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921210 13:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921210 14:00,0.10, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921211 05:00,0.20, , 
COOP:041839,CLOVERDALE 1 S CA US,97.5,38.78333,-123.01667,19921211 12:00,999.99,{, 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920101 01:00,0.00,g, 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920103 02:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920103 06:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920103 07:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920103 08:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920103 11:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920103 12:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920103 13:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920103 14:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920103 15:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920103 16:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920103 19:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920105 09:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920105 10:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920105 11:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920105 12:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920105 13:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920105 14:00,0.40, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920105 15:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920105 16:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920105 17:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920105 18:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920105 19:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920106 01:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920106 11:00,0.40, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920106 14:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920106 20:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920107 11:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920107 17:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920107 21:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920201 01:00,0.00,g, 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920206 11:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920206 12:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920206 13:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920206 14:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920206 15:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920206 16:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920206 18:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920206 19:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920206 22:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920207 00:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920207 03:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920207 04:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920207 06:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920207 13:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920210 01:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920210 02:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920210 04:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920210 06:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920210 07:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920210 08:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920210 09:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920210 13:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920210 15:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920210 21:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920210 22:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920210 23:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920211 05:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920211 08:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920211 09:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920211 12:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920211 13:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920211 14:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920211 15:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920212 01:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920212 09:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920212 10:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920212 11:00,0.10, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920212 12:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920212 13:00,0.20, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920212 14:00,0.50, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920212 15:00,0.80, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920212 16:00,0.60, , 
COOP:045632,MILL CREEK INTAKE CA US,1507.2,34.08333,-116.93333,19920212 17:00,0.30, , 
